longitude,latitude,class_code,season
76.29885781433362,30.787510574986303,1,Rabi_2025_26
76.29975612961775,30.787510574986303,1,Rabi_2025_26
76.30065444490187,30.787510574986303,1,Rabi_2025_26
76.30155276018598,30.787510574986303,1,Rabi_2025_26
76.3024510754701,30.787510574986303,1,Rabi_2025_26
76.30334939075422,30.787510574986303,1,Rabi_2025_26
76.30424770603834,30.787510574986303,1,Rabi_2025_26
76.30514602132246,30.787510574986303,1,Rabi_2025_26
76.30604433660658,30.787510574986303,2,Rabi_2025_26
76.3069426518907,30.787510574986303,2,Rabi_2025_26
76.30784096717481,30.787510574986303,2,Rabi_2025_26
76.30873928245893,30.787510574986303,2,Rabi_2025_26
76.30963759774306,30.787510574986303,1,Rabi_2025_26
76.31053591302718,30.787510574986303,1,Rabi_2025_26
76.3114342283113,30.787510574986303,1,Rabi_2025_26
76.31233254359542,30.787510574986303,1,Rabi_2025_26
76.31323085887954,30.787510574986303,1,Rabi_2025_26
76.31412917416365,30.787510574986303,1,Rabi_2025_26
76.31502748944777,30.787510574986303,1,Rabi_2025_26
76.31592580473189,30.787510574986303,1,Rabi_2025_26
76.31682412001601,30.787510574986303,1,Rabi_2025_26
76.31772243530013,30.787510574986303,1,Rabi_2025_26
76.31862075058424,30.787510574986303,1,Rabi_2025_26
76.31951906586838,30.787510574986303,1,Rabi_2025_26
76.3204173811525,30.787510574986303,1,Rabi_2025_26
76.32131569643661,30.787510574986303,1,Rabi_2025_26
76.32221401172073,30.787510574986303,1,Rabi_2025_26
76.32311232700485,30.787510574986303,1,Rabi_2025_26
76.32401064228897,30.787510574986303,1,Rabi_2025_26
76.32490895757309,30.787510574986303,1,Rabi_2025_26
76.3258072728572,30.787510574986303,1,Rabi_2025_26
76.32670558814132,30.787510574986303,1,Rabi_2025_26
76.32760390342544,30.787510574986303,5,Rabi_2025_26
76.32850221870956,30.787510574986303,1,Rabi_2025_26
76.32940053399369,30.787510574986303,1,Rabi_2025_26
76.33029884927781,30.787510574986303,1,Rabi_2025_26
76.33119716456193,30.787510574986303,1,Rabi_2025_26
76.33209547984605,30.787510574986303,1,Rabi_2025_26
76.33299379513016,30.787510574986303,1,Rabi_2025_26
76.33389211041428,30.787510574986303,1,Rabi_2025_26
76.3347904256984,30.787510574986303,1,Rabi_2025_26
76.33568874098252,30.787510574986303,1,Rabi_2025_26
76.33658705626664,30.787510574986303,1,Rabi_2025_26
76.33748537155076,30.787510574986303,1,Rabi_2025_26
76.33838368683487,30.787510574986303,1,Rabi_2025_26
76.339282002119,30.787510574986303,1,Rabi_2025_26
76.34018031740312,30.787510574986303,1,Rabi_2025_26
76.34107863268724,30.787510574986303,1,Rabi_2025_26
76.34197694797136,30.787510574986303,2,Rabi_2025_26
76.34287526325548,30.787510574986303,1,Rabi_2025_26
76.3437735785396,30.787510574986303,1,Rabi_2025_26
76.34467189382372,30.787510574986303,1,Rabi_2025_26
76.34557020910783,30.787510574986303,1,Rabi_2025_26
76.34646852439195,30.787510574986303,1,Rabi_2025_26
76.34736683967607,30.787510574986303,1,Rabi_2025_26
76.34826515496019,30.787510574986303,1,Rabi_2025_26
76.34916347024432,30.787510574986303,1,Rabi_2025_26
76.35006178552844,30.787510574986303,1,Rabi_2025_26
76.35096010081256,30.787510574986303,1,Rabi_2025_26
76.35185841609668,30.787510574986303,1,Rabi_2025_26
76.3527567313808,30.787510574986303,1,Rabi_2025_26
76.35365504666491,30.787510574986303,1,Rabi_2025_26
76.35455336194903,30.787510574986303,1,Rabi_2025_26
76.35545167723315,30.787510574986303,1,Rabi_2025_26
76.35634999251727,30.787510574986303,1,Rabi_2025_26
76.35724830780138,30.787510574986303,1,Rabi_2025_26
76.35814662308552,30.787510574986303,1,Rabi_2025_26
76.35904493836964,30.787510574986303,1,Rabi_2025_26
76.35994325365375,30.787510574986303,1,Rabi_2025_26
76.36084156893787,30.787510574986303,1,Rabi_2025_26
76.36173988422199,30.787510574986303,1,Rabi_2025_26
76.36263819950611,30.787510574986303,1,Rabi_2025_26
76.36353651479023,30.787510574986303,1,Rabi_2025_26
76.36443483007434,30.787510574986303,1,Rabi_2025_26
76.36533314535846,30.787510574986303,1,Rabi_2025_26
76.36623146064258,30.787510574986303,1,Rabi_2025_26
76.3671297759267,30.787510574986303,1,Rabi_2025_26
76.36802809121083,30.787510574986303,1,Rabi_2025_26
76.36892640649495,30.787510574986303,2,Rabi_2025_26
76.36982472177907,30.787510574986303,1,Rabi_2025_26
76.37072303706319,30.787510574986303,1,Rabi_2025_26
76.3716213523473,30.787510574986303,1,Rabi_2025_26
76.37251966763142,30.787510574986303,1,Rabi_2025_26
76.37341798291554,30.787510574986303,1,Rabi_2025_26
76.37431629819966,30.787510574986303,1,Rabi_2025_26
76.37521461348378,30.787510574986303,1,Rabi_2025_26
76.3761129287679,30.787510574986303,1,Rabi_2025_26
76.37701124405201,30.787510574986303,1,Rabi_2025_26
76.37790955933615,30.787510574986303,1,Rabi_2025_26
76.37880787462026,30.787510574986303,1,Rabi_2025_26
76.37970618990438,30.787510574986303,1,Rabi_2025_26
76.3806045051885,30.787510574986303,1,Rabi_2025_26
76.38150282047262,30.787510574986303,1,Rabi_2025_26
76.38240113575674,30.787510574986303,1,Rabi_2025_26
76.38329945104086,30.787510574986303,1,Rabi_2025_26
76.38419776632497,30.787510574986303,1,Rabi_2025_26
76.38509608160909,30.787510574986303,1,Rabi_2025_26
76.38599439689321,30.787510574986303,1,Rabi_2025_26
76.38689271217733,30.787510574986303,1,Rabi_2025_26
76.38779102746146,30.787510574986303,1,Rabi_2025_26
76.38868934274558,30.787510574986303,2,Rabi_2025_26
76.3895876580297,30.787510574986303,2,Rabi_2025_26
76.39048597331382,30.787510574986303,2,Rabi_2025_26
76.39138428859793,30.787510574986303,1,Rabi_2025_26
76.39228260388205,30.787510574986303,1,Rabi_2025_26
76.39318091916617,30.787510574986303,1,Rabi_2025_26
76.39407923445029,30.787510574986303,5,Rabi_2025_26
76.3949775497344,30.787510574986303,1,Rabi_2025_26
76.39587586501852,30.787510574986303,1,Rabi_2025_26
76.39677418030264,30.787510574986303,1,Rabi_2025_26
76.39767249558678,30.787510574986303,1,Rabi_2025_26
76.3985708108709,30.787510574986303,1,Rabi_2025_26
76.39946912615501,30.787510574986303,1,Rabi_2025_26
76.40036744143913,30.787510574986303,1,Rabi_2025_26
76.40126575672325,30.787510574986303,1,Rabi_2025_26
76.40216407200737,30.787510574986303,1,Rabi_2025_26
76.40306238729148,30.787510574986303,1,Rabi_2025_26
76.4039607025756,30.787510574986303,1,Rabi_2025_26
76.40485901785972,30.787510574986303,1,Rabi_2025_26
76.40575733314384,30.787510574986303,1,Rabi_2025_26
76.40665564842796,30.787510574986303,1,Rabi_2025_26
76.40755396371209,30.787510574986303,1,Rabi_2025_26
76.40845227899621,30.787510574986303,1,Rabi_2025_26
76.40935059428033,30.787510574986303,1,Rabi_2025_26
76.41024890956444,30.787510574986303,1,Rabi_2025_26
76.41114722484856,30.787510574986303,1,Rabi_2025_26
76.41204554013268,30.787510574986303,1,Rabi_2025_26
76.4129438554168,30.787510574986303,1,Rabi_2025_26
76.41384217070092,30.787510574986303,1,Rabi_2025_26
76.41474048598504,30.787510574986303,1,Rabi_2025_26
76.41563880126915,30.787510574986303,1,Rabi_2025_26
76.41653711655327,30.787510574986303,1,Rabi_2025_26
76.4174354318374,30.787510574986303,2,Rabi_2025_26
76.41833374712152,30.787510574986303,1,Rabi_2025_26
76.41923206240564,30.787510574986303,1,Rabi_2025_26
76.42013037768976,30.787510574986303,1,Rabi_2025_26
76.42102869297388,30.787510574986303,1,Rabi_2025_26
76.421927008258,30.787510574986303,1,Rabi_2025_26
76.42282532354211,30.787510574986303,1,Rabi_2025_26
76.42372363882623,30.787510574986303,1,Rabi_2025_26
76.42462195411035,30.787510574986303,1,Rabi_2025_26
76.42552026939447,30.787510574986303,1,Rabi_2025_26
76.4264185846786,30.787510574986303,1,Rabi_2025_26
76.42731689996272,30.787510574986303,1,Rabi_2025_26
76.42821521524684,30.787510574986303,1,Rabi_2025_26
76.42911353053096,30.787510574986303,1,Rabi_2025_26
76.43001184581507,30.787510574986303,1,Rabi_2025_26
76.43091016109919,30.787510574986303,1,Rabi_2025_26
76.43180847638331,30.787510574986303,1,Rabi_2025_26
76.43270679166743,30.787510574986303,1,Rabi_2025_26
76.43360510695155,30.787510574986303,1,Rabi_2025_26
76.43450342223566,30.787510574986303,1,Rabi_2025_26
76.43540173751978,30.787510574986303,1,Rabi_2025_26
76.43630005280392,30.787510574986303,1,Rabi_2025_26
76.43719836808803,30.787510574986303,1,Rabi_2025_26
76.43809668337215,30.787510574986303,1,Rabi_2025_26
76.43899499865627,30.787510574986303,1,Rabi_2025_26
76.43989331394039,30.787510574986303,1,Rabi_2025_26
76.4407916292245,30.787510574986303,1,Rabi_2025_26
76.26382351825296,30.78840889027042,1,Rabi_2025_26
76.26472183353708,30.78840889027042,1,Rabi_2025_26
76.2656201488212,30.78840889027042,1,Rabi_2025_26
76.26651846410532,30.78840889027042,5,Rabi_2025_26
76.26741677938944,30.78840889027042,2,Rabi_2025_26
76.26831509467355,30.78840889027042,2,Rabi_2025_26
76.26921340995767,30.78840889027042,2,Rabi_2025_26
76.27011172524179,30.78840889027042,2,Rabi_2025_26
76.27101004052592,30.78840889027042,2,Rabi_2025_26
76.27190835581004,30.78840889027042,1,Rabi_2025_26
76.27280667109416,30.78840889027042,1,Rabi_2025_26
76.27370498637828,30.78840889027042,1,Rabi_2025_26
76.2746033016624,30.78840889027042,2,Rabi_2025_26
76.27550161694651,30.78840889027042,1,Rabi_2025_26
76.27639993223063,30.78840889027042,1,Rabi_2025_26
76.27729824751475,30.78840889027042,1,Rabi_2025_26
76.27819656279887,30.78840889027042,1,Rabi_2025_26
76.27909487808299,30.78840889027042,1,Rabi_2025_26
76.2799931933671,30.78840889027042,1,Rabi_2025_26
76.28089150865124,30.78840889027042,1,Rabi_2025_26
76.28178982393536,30.78840889027042,1,Rabi_2025_26
76.28268813921947,30.78840889027042,5,Rabi_2025_26
76.28358645450359,30.78840889027042,2,Rabi_2025_26
76.28448476978771,30.78840889027042,1,Rabi_2025_26
76.28538308507183,30.78840889027042,1,Rabi_2025_26
76.28628140035595,30.78840889027042,1,Rabi_2025_26
76.28717971564006,30.78840889027042,2,Rabi_2025_26
76.28807803092418,30.78840889027042,2,Rabi_2025_26
76.2889763462083,30.78840889027042,1,Rabi_2025_26
76.28987466149242,30.78840889027042,1,Rabi_2025_26
76.29077297677655,30.78840889027042,1,Rabi_2025_26
76.29167129206067,30.78840889027042,1,Rabi_2025_26
76.29256960734479,30.78840889027042,1,Rabi_2025_26
76.2934679226289,30.78840889027042,1,Rabi_2025_26
76.29436623791302,30.78840889027042,1,Rabi_2025_26
76.29526455319714,30.78840889027042,1,Rabi_2025_26
76.29616286848126,30.78840889027042,1,Rabi_2025_26
76.29706118376538,30.78840889027042,1,Rabi_2025_26
76.2979594990495,30.78840889027042,1,Rabi_2025_26
76.29885781433362,30.78840889027042,1,Rabi_2025_26
76.29975612961775,30.78840889027042,1,Rabi_2025_26
76.30065444490187,30.78840889027042,1,Rabi_2025_26
76.30155276018598,30.78840889027042,1,Rabi_2025_26
76.3024510754701,30.78840889027042,1,Rabi_2025_26
76.30334939075422,30.78840889027042,1,Rabi_2025_26
76.30424770603834,30.78840889027042,1,Rabi_2025_26
76.30514602132246,30.78840889027042,1,Rabi_2025_26
76.30604433660658,30.78840889027042,1,Rabi_2025_26
76.3069426518907,30.78840889027042,1,Rabi_2025_26
76.30784096717481,30.78840889027042,2,Rabi_2025_26
76.30873928245893,30.78840889027042,1,Rabi_2025_26
76.30963759774306,30.78840889027042,1,Rabi_2025_26
76.31053591302718,30.78840889027042,1,Rabi_2025_26
76.3114342283113,30.78840889027042,1,Rabi_2025_26
76.31233254359542,30.78840889027042,1,Rabi_2025_26
76.31323085887954,30.78840889027042,1,Rabi_2025_26
76.31412917416365,30.78840889027042,1,Rabi_2025_26
76.31502748944777,30.78840889027042,1,Rabi_2025_26
76.31592580473189,30.78840889027042,1,Rabi_2025_26
76.31682412001601,30.78840889027042,2,Rabi_2025_26
76.31772243530013,30.78840889027042,1,Rabi_2025_26
76.31862075058424,30.78840889027042,1,Rabi_2025_26
76.31951906586838,30.78840889027042,1,Rabi_2025_26
76.3204173811525,30.78840889027042,1,Rabi_2025_26
76.32131569643661,30.78840889027042,1,Rabi_2025_26
76.32221401172073,30.78840889027042,1,Rabi_2025_26
76.32311232700485,30.78840889027042,1,Rabi_2025_26
76.32401064228897,30.78840889027042,1,Rabi_2025_26
76.32490895757309,30.78840889027042,1,Rabi_2025_26
76.3258072728572,30.78840889027042,1,Rabi_2025_26
76.32670558814132,30.78840889027042,1,Rabi_2025_26
76.32760390342544,30.78840889027042,1,Rabi_2025_26
76.32850221870956,30.78840889027042,1,Rabi_2025_26
76.32940053399369,30.78840889027042,1,Rabi_2025_26
76.33029884927781,30.78840889027042,2,Rabi_2025_26
76.33119716456193,30.78840889027042,1,Rabi_2025_26
76.33209547984605,30.78840889027042,1,Rabi_2025_26
76.33299379513016,30.78840889027042,1,Rabi_2025_26
76.33389211041428,30.78840889027042,1,Rabi_2025_26
76.3347904256984,30.78840889027042,1,Rabi_2025_26
76.33568874098252,30.78840889027042,1,Rabi_2025_26
76.33658705626664,30.78840889027042,1,Rabi_2025_26
76.33748537155076,30.78840889027042,1,Rabi_2025_26
76.33838368683487,30.78840889027042,1,Rabi_2025_26
76.339282002119,30.78840889027042,1,Rabi_2025_26
76.34018031740312,30.78840889027042,1,Rabi_2025_26
76.34107863268724,30.78840889027042,1,Rabi_2025_26
76.34197694797136,30.78840889027042,2,Rabi_2025_26
76.34287526325548,30.78840889027042,1,Rabi_2025_26
76.3437735785396,30.78840889027042,1,Rabi_2025_26
76.34467189382372,30.78840889027042,1,Rabi_2025_26
76.34557020910783,30.78840889027042,1,Rabi_2025_26
76.34646852439195,30.78840889027042,1,Rabi_2025_26
76.34736683967607,30.78840889027042,1,Rabi_2025_26
76.34826515496019,30.78840889027042,1,Rabi_2025_26
76.34916347024432,30.78840889027042,1,Rabi_2025_26
76.35006178552844,30.78840889027042,1,Rabi_2025_26
76.35096010081256,30.78840889027042,1,Rabi_2025_26
76.35185841609668,30.78840889027042,1,Rabi_2025_26
76.3527567313808,30.78840889027042,2,Rabi_2025_26
76.35365504666491,30.78840889027042,5,Rabi_2025_26
76.35455336194903,30.78840889027042,1,Rabi_2025_26
76.35545167723315,30.78840889027042,1,Rabi_2025_26
76.35634999251727,30.78840889027042,1,Rabi_2025_26
76.35724830780138,30.78840889027042,1,Rabi_2025_26
76.35814662308552,30.78840889027042,1,Rabi_2025_26
76.35904493836964,30.78840889027042,1,Rabi_2025_26
76.35994325365375,30.78840889027042,1,Rabi_2025_26
76.36084156893787,30.78840889027042,1,Rabi_2025_26
76.36173988422199,30.78840889027042,1,Rabi_2025_26
76.36263819950611,30.78840889027042,1,Rabi_2025_26
76.36353651479023,30.78840889027042,1,Rabi_2025_26
76.36443483007434,30.78840889027042,1,Rabi_2025_26
76.36533314535846,30.78840889027042,1,Rabi_2025_26
76.36623146064258,30.78840889027042,2,Rabi_2025_26
76.3671297759267,30.78840889027042,1,Rabi_2025_26
76.36802809121083,30.78840889027042,1,Rabi_2025_26
76.36892640649495,30.78840889027042,1,Rabi_2025_26
76.36982472177907,30.78840889027042,1,Rabi_2025_26
76.37072303706319,30.78840889027042,1,Rabi_2025_26
76.3716213523473,30.78840889027042,1,Rabi_2025_26
76.37251966763142,30.78840889027042,1,Rabi_2025_26
76.37341798291554,30.78840889027042,1,Rabi_2025_26
76.37431629819966,30.78840889027042,1,Rabi_2025_26
76.37521461348378,30.78840889027042,1,Rabi_2025_26
76.3761129287679,30.78840889027042,1,Rabi_2025_26
76.37701124405201,30.78840889027042,1,Rabi_2025_26
76.37790955933615,30.78840889027042,1,Rabi_2025_26
76.37880787462026,30.78840889027042,1,Rabi_2025_26
76.37970618990438,30.78840889027042,1,Rabi_2025_26
76.3806045051885,30.78840889027042,1,Rabi_2025_26
76.38150282047262,30.78840889027042,1,Rabi_2025_26
76.38240113575674,30.78840889027042,1,Rabi_2025_26
76.38329945104086,30.78840889027042,1,Rabi_2025_26
76.38419776632497,30.78840889027042,1,Rabi_2025_26
76.38509608160909,30.78840889027042,2,Rabi_2025_26
76.38599439689321,30.78840889027042,1,Rabi_2025_26
76.38689271217733,30.78840889027042,1,Rabi_2025_26
76.38779102746146,30.78840889027042,1,Rabi_2025_26
76.38868934274558,30.78840889027042,5,Rabi_2025_26
76.3895876580297,30.78840889027042,1,Rabi_2025_26
76.39048597331382,30.78840889027042,1,Rabi_2025_26
76.39138428859793,30.78840889027042,1,Rabi_2025_26
76.39228260388205,30.78840889027042,1,Rabi_2025_26
76.39318091916617,30.78840889027042,1,Rabi_2025_26
76.39407923445029,30.78840889027042,1,Rabi_2025_26
76.3949775497344,30.78840889027042,2,Rabi_2025_26
76.39587586501852,30.78840889027042,2,Rabi_2025_26
76.39677418030264,30.78840889027042,1,Rabi_2025_26
76.39767249558678,30.78840889027042,1,Rabi_2025_26
76.3985708108709,30.78840889027042,1,Rabi_2025_26
76.39946912615501,30.78840889027042,1,Rabi_2025_26
76.40036744143913,30.78840889027042,1,Rabi_2025_26
76.40126575672325,30.78840889027042,1,Rabi_2025_26
76.40216407200737,30.78840889027042,1,Rabi_2025_26
76.40306238729148,30.78840889027042,1,Rabi_2025_26
76.4039607025756,30.78840889027042,1,Rabi_2025_26
76.40485901785972,30.78840889027042,1,Rabi_2025_26
76.40575733314384,30.78840889027042,1,Rabi_2025_26
76.40665564842796,30.78840889027042,1,Rabi_2025_26
76.40755396371209,30.78840889027042,1,Rabi_2025_26
76.40845227899621,30.78840889027042,1,Rabi_2025_26
76.40935059428033,30.78840889027042,1,Rabi_2025_26
76.41024890956444,30.78840889027042,1,Rabi_2025_26
76.41114722484856,30.78840889027042,1,Rabi_2025_26
76.41204554013268,30.78840889027042,1,Rabi_2025_26
76.4129438554168,30.78840889027042,1,Rabi_2025_26
76.41384217070092,30.78840889027042,1,Rabi_2025_26
76.41474048598504,30.78840889027042,1,Rabi_2025_26
76.41563880126915,30.78840889027042,1,Rabi_2025_26
76.41653711655327,30.78840889027042,1,Rabi_2025_26
76.4174354318374,30.78840889027042,1,Rabi_2025_26
76.41833374712152,30.78840889027042,1,Rabi_2025_26
76.41923206240564,30.78840889027042,1,Rabi_2025_26
76.42013037768976,30.78840889027042,5,Rabi_2025_26
76.42102869297388,30.78840889027042,1,Rabi_2025_26
76.421927008258,30.78840889027042,1,Rabi_2025_26
76.42282532354211,30.78840889027042,1,Rabi_2025_26
76.42372363882623,30.78840889027042,1,Rabi_2025_26
76.42462195411035,30.78840889027042,1,Rabi_2025_26
76.42552026939447,30.78840889027042,1,Rabi_2025_26
76.4264185846786,30.78840889027042,1,Rabi_2025_26
76.42731689996272,30.78840889027042,1,Rabi_2025_26
76.42821521524684,30.78840889027042,1,Rabi_2025_26
76.42911353053096,30.78840889027042,1,Rabi_2025_26
76.43001184581507,30.78840889027042,5,Rabi_2025_26
76.43091016109919,30.78840889027042,1,Rabi_2025_26
76.43180847638331,30.78840889027042,1,Rabi_2025_26
76.43270679166743,30.78840889027042,1,Rabi_2025_26
76.43360510695155,30.78840889027042,1,Rabi_2025_26
76.43450342223566,30.78840889027042,1,Rabi_2025_26
76.43540173751978,30.78840889027042,1,Rabi_2025_26
76.43630005280392,30.78840889027042,1,Rabi_2025_26
76.43719836808803,30.78840889027042,1,Rabi_2025_26
76.43809668337215,30.78840889027042,1,Rabi_2025_26
76.43899499865627,30.78840889027042,1,Rabi_2025_26
76.43989331394039,30.78840889027042,1,Rabi_2025_26
76.4407916292245,30.78840889027042,2,Rabi_2025_26
76.26292520296884,30.78930720555454,1,Rabi_2025_26
76.26382351825296,30.78930720555454,1,Rabi_2025_26
76.26472183353708,30.78930720555454,1,Rabi_2025_26
76.2656201488212,30.78930720555454,1,Rabi_2025_26
76.26651846410532,30.78930720555454,1,Rabi_2025_26
76.26741677938944,30.78930720555454,5,Rabi_2025_26
76.26831509467355,30.78930720555454,2,Rabi_2025_26
76.26921340995767,30.78930720555454,2,Rabi_2025_26
76.27011172524179,30.78930720555454,2,Rabi_2025_26
76.27101004052592,30.78930720555454,1,Rabi_2025_26
76.27190835581004,30.78930720555454,1,Rabi_2025_26
76.27280667109416,30.78930720555454,1,Rabi_2025_26
76.27370498637828,30.78930720555454,1,Rabi_2025_26
76.2746033016624,30.78930720555454,2,Rabi_2025_26
76.27550161694651,30.78930720555454,1,Rabi_2025_26
76.27639993223063,30.78930720555454,1,Rabi_2025_26
76.27729824751475,30.78930720555454,1,Rabi_2025_26
76.27819656279887,30.78930720555454,1,Rabi_2025_26
76.27909487808299,30.78930720555454,1,Rabi_2025_26
76.2799931933671,30.78930720555454,1,Rabi_2025_26
76.28089150865124,30.78930720555454,1,Rabi_2025_26
76.28178982393536,30.78930720555454,1,Rabi_2025_26
76.28268813921947,30.78930720555454,1,Rabi_2025_26
76.28358645450359,30.78930720555454,1,Rabi_2025_26
76.28448476978771,30.78930720555454,1,Rabi_2025_26
76.28538308507183,30.78930720555454,1,Rabi_2025_26
76.28628140035595,30.78930720555454,5,Rabi_2025_26
76.28717971564006,30.78930720555454,2,Rabi_2025_26
76.28807803092418,30.78930720555454,5,Rabi_2025_26
76.2889763462083,30.78930720555454,1,Rabi_2025_26
76.28987466149242,30.78930720555454,1,Rabi_2025_26
76.29077297677655,30.78930720555454,1,Rabi_2025_26
76.29167129206067,30.78930720555454,1,Rabi_2025_26
76.29256960734479,30.78930720555454,1,Rabi_2025_26
76.2934679226289,30.78930720555454,1,Rabi_2025_26
76.29436623791302,30.78930720555454,1,Rabi_2025_26
76.29526455319714,30.78930720555454,1,Rabi_2025_26
76.29616286848126,30.78930720555454,1,Rabi_2025_26
76.29706118376538,30.78930720555454,1,Rabi_2025_26
76.2979594990495,30.78930720555454,1,Rabi_2025_26
76.29885781433362,30.78930720555454,1,Rabi_2025_26
76.29975612961775,30.78930720555454,1,Rabi_2025_26
76.30065444490187,30.78930720555454,1,Rabi_2025_26
76.30155276018598,30.78930720555454,1,Rabi_2025_26
76.3024510754701,30.78930720555454,1,Rabi_2025_26
76.30334939075422,30.78930720555454,1,Rabi_2025_26
76.30424770603834,30.78930720555454,2,Rabi_2025_26
76.30514602132246,30.78930720555454,2,Rabi_2025_26
76.30604433660658,30.78930720555454,1,Rabi_2025_26
76.3069426518907,30.78930720555454,1,Rabi_2025_26
76.30784096717481,30.78930720555454,1,Rabi_2025_26
76.30873928245893,30.78930720555454,1,Rabi_2025_26
76.30963759774306,30.78930720555454,1,Rabi_2025_26
76.31053591302718,30.78930720555454,1,Rabi_2025_26
76.3114342283113,30.78930720555454,1,Rabi_2025_26
76.31233254359542,30.78930720555454,1,Rabi_2025_26
76.31323085887954,30.78930720555454,1,Rabi_2025_26
76.31412917416365,30.78930720555454,1,Rabi_2025_26
76.31502748944777,30.78930720555454,2,Rabi_2025_26
76.31592580473189,30.78930720555454,2,Rabi_2025_26
76.31682412001601,30.78930720555454,2,Rabi_2025_26
76.31772243530013,30.78930720555454,1,Rabi_2025_26
76.31862075058424,30.78930720555454,1,Rabi_2025_26
76.31951906586838,30.78930720555454,1,Rabi_2025_26
76.3204173811525,30.78930720555454,1,Rabi_2025_26
76.32131569643661,30.78930720555454,1,Rabi_2025_26
76.32221401172073,30.78930720555454,1,Rabi_2025_26
76.32311232700485,30.78930720555454,1,Rabi_2025_26
76.32401064228897,30.78930720555454,1,Rabi_2025_26
76.32490895757309,30.78930720555454,1,Rabi_2025_26
76.3258072728572,30.78930720555454,1,Rabi_2025_26
76.32670558814132,30.78930720555454,1,Rabi_2025_26
76.32760390342544,30.78930720555454,1,Rabi_2025_26
76.32850221870956,30.78930720555454,1,Rabi_2025_26
76.32940053399369,30.78930720555454,1,Rabi_2025_26
76.33029884927781,30.78930720555454,1,Rabi_2025_26
76.33119716456193,30.78930720555454,1,Rabi_2025_26
76.33209547984605,30.78930720555454,1,Rabi_2025_26
76.33299379513016,30.78930720555454,1,Rabi_2025_26
76.33389211041428,30.78930720555454,1,Rabi_2025_26
76.3347904256984,30.78930720555454,1,Rabi_2025_26
76.33568874098252,30.78930720555454,1,Rabi_2025_26
76.33658705626664,30.78930720555454,1,Rabi_2025_26
76.33748537155076,30.78930720555454,1,Rabi_2025_26
76.33838368683487,30.78930720555454,1,Rabi_2025_26
76.339282002119,30.78930720555454,1,Rabi_2025_26
76.34018031740312,30.78930720555454,1,Rabi_2025_26
76.34107863268724,30.78930720555454,1,Rabi_2025_26
76.34197694797136,30.78930720555454,2,Rabi_2025_26
76.34287526325548,30.78930720555454,1,Rabi_2025_26
76.3437735785396,30.78930720555454,1,Rabi_2025_26
76.34467189382372,30.78930720555454,1,Rabi_2025_26
76.34557020910783,30.78930720555454,1,Rabi_2025_26
76.34646852439195,30.78930720555454,1,Rabi_2025_26
76.34736683967607,30.78930720555454,1,Rabi_2025_26
76.34826515496019,30.78930720555454,1,Rabi_2025_26
76.34916347024432,30.78930720555454,1,Rabi_2025_26
76.35006178552844,30.78930720555454,5,Rabi_2025_26
76.35096010081256,30.78930720555454,1,Rabi_2025_26
76.35185841609668,30.78930720555454,1,Rabi_2025_26
76.3527567313808,30.78930720555454,1,Rabi_2025_26
76.35365504666491,30.78930720555454,1,Rabi_2025_26
76.35455336194903,30.78930720555454,1,Rabi_2025_26
76.35545167723315,30.78930720555454,1,Rabi_2025_26
76.35634999251727,30.78930720555454,1,Rabi_2025_26
76.35724830780138,30.78930720555454,1,Rabi_2025_26
76.35814662308552,30.78930720555454,1,Rabi_2025_26
76.35904493836964,30.78930720555454,1,Rabi_2025_26
76.35994325365375,30.78930720555454,1,Rabi_2025_26
76.36084156893787,30.78930720555454,1,Rabi_2025_26
76.36173988422199,30.78930720555454,1,Rabi_2025_26
76.36263819950611,30.78930720555454,1,Rabi_2025_26
76.36353651479023,30.78930720555454,1,Rabi_2025_26
76.36443483007434,30.78930720555454,1,Rabi_2025_26
76.36533314535846,30.78930720555454,5,Rabi_2025_26
76.36623146064258,30.78930720555454,1,Rabi_2025_26
76.3671297759267,30.78930720555454,1,Rabi_2025_26
76.36802809121083,30.78930720555454,1,Rabi_2025_26
76.36892640649495,30.78930720555454,1,Rabi_2025_26
76.36982472177907,30.78930720555454,1,Rabi_2025_26
76.37072303706319,30.78930720555454,1,Rabi_2025_26
76.3716213523473,30.78930720555454,1,Rabi_2025_26
76.37251966763142,30.78930720555454,1,Rabi_2025_26
76.37341798291554,30.78930720555454,1,Rabi_2025_26
76.37431629819966,30.78930720555454,1,Rabi_2025_26
76.37521461348378,30.78930720555454,1,Rabi_2025_26
76.3761129287679,30.78930720555454,1,Rabi_2025_26
76.37701124405201,30.78930720555454,1,Rabi_2025_26
76.37790955933615,30.78930720555454,1,Rabi_2025_26
76.37880787462026,30.78930720555454,1,Rabi_2025_26
76.37970618990438,30.78930720555454,1,Rabi_2025_26
76.3806045051885,30.78930720555454,1,Rabi_2025_26
76.38150282047262,30.78930720555454,1,Rabi_2025_26
76.38240113575674,30.78930720555454,1,Rabi_2025_26
76.38329945104086,30.78930720555454,1,Rabi_2025_26
76.38419776632497,30.78930720555454,1,Rabi_2025_26
76.38509608160909,30.78930720555454,1,Rabi_2025_26
76.38599439689321,30.78930720555454,1,Rabi_2025_26
76.38689271217733,30.78930720555454,1,Rabi_2025_26
76.38779102746146,30.78930720555454,1,Rabi_2025_26
76.38868934274558,30.78930720555454,1,Rabi_2025_26
76.3895876580297,30.78930720555454,1,Rabi_2025_26
