longitude,latitude,class_code,season
76.27707366869372,30.780099473892317,3,Kharif_2025
76.27752282633578,30.780099473892317,3,Kharif_2025
76.27797198397785,30.780099473892317,3,Kharif_2025
76.2784211416199,30.780099473892317,3,Kharif_2025
76.27887029926197,30.780099473892317,3,Kharif_2025
76.27931945690402,30.780099473892317,3,Kharif_2025
76.27976861454609,30.780099473892317,3,Kharif_2025
76.28021777218814,30.780099473892317,3,Kharif_2025
76.2806669298302,30.780099473892317,3,Kharif_2025
76.28111608747226,30.780099473892317,3,Kharif_2025
76.28156524511432,30.780099473892317,3,Kharif_2025
76.28201440275637,30.780099473892317,3,Kharif_2025
76.28246356039844,30.780099473892317,3,Kharif_2025
76.29414165909199,30.780099473892317,4,Kharif_2025
76.29459081673406,30.780099473892317,4,Kharif_2025
76.29503997437611,30.780099473892317,3,Kharif_2025
76.2986332355126,30.780099473892317,4,Kharif_2025
76.29908239315465,30.780099473892317,4,Kharif_2025
76.29953155079671,30.780099473892317,4,Kharif_2025
76.29998070843877,30.780099473892317,3,Kharif_2025
76.30042986608083,30.780099473892317,3,Kharif_2025
76.30087902372289,30.780099473892317,3,Kharif_2025
76.31839617176323,30.780099473892317,3,Kharif_2025
76.31884532940528,30.780099473892317,3,Kharif_2025
76.31929448704734,30.780099473892317,3,Kharif_2025
76.3197436446894,30.780099473892317,3,Kharif_2025
76.32019280233146,30.780099473892317,3,Kharif_2025
76.32064195997351,30.780099473892317,3,Kharif_2025
76.32109111761558,30.780099473892317,3,Kharif_2025
76.32154027525763,30.780099473892317,3,Kharif_2025
76.3219894328997,30.780099473892317,4,Kharif_2025
76.32243859054176,30.780099473892317,3,Kharif_2025
76.32288774818382,30.780099473892317,3,Kharif_2025
76.32333690582588,30.780099473892317,3,Kharif_2025
76.32378606346794,30.780099473892317,3,Kharif_2025
76.32423522111,30.780099473892317,3,Kharif_2025
76.32468437875205,30.780099473892317,3,Kharif_2025
76.32513353639412,30.780099473892317,3,Kharif_2025
76.32558269403617,30.780099473892317,3,Kharif_2025
76.32603185167824,30.780099473892317,3,Kharif_2025
76.3264810093203,30.780099473892317,3,Kharif_2025
76.32693016696236,30.780099473892317,3,Kharif_2025
76.32737932460442,30.780099473892317,3,Kharif_2025
76.32782848224647,30.780099473892317,3,Kharif_2025
76.32827763988854,30.780099473892317,3,Kharif_2025
76.32872679753059,30.780099473892317,3,Kharif_2025
76.32917595517266,30.780099473892317,3,Kharif_2025
76.32962511281471,30.780099473892317,3,Kharif_2025
76.33007427045678,30.780099473892317,3,Kharif_2025
76.33052342809883,30.780099473892317,3,Kharif_2025
76.3309725857409,30.780099473892317,3,Kharif_2025
76.33142174338296,30.780099473892317,3,Kharif_2025
76.33187090102501,30.780099473892317,3,Kharif_2025
76.33232005866708,30.780099473892317,3,Kharif_2025
76.33276921630913,30.780099473892317,3,Kharif_2025
76.3332183739512,30.780099473892317,3,Kharif_2025
76.33366753159325,30.780099473892317,3,Kharif_2025
76.33411668923532,30.780099473892317,3,Kharif_2025
76.33456584687737,30.780099473892317,3,Kharif_2025
76.33501500451943,30.780099473892317,3,Kharif_2025
76.33546416216149,30.780099473892317,3,Kharif_2025
76.33591331980355,30.780099473892317,3,Kharif_2025
76.33636247744562,30.780099473892317,3,Kharif_2025
76.33681163508767,30.780099473892317,3,Kharif_2025
76.33726079272974,30.780099473892317,3,Kharif_2025
76.33770995037179,30.780099473892317,3,Kharif_2025
76.33815910801385,30.780099473892317,3,Kharif_2025
76.3386082656559,30.780099473892317,3,Kharif_2025
76.33905742329797,30.780099473892317,3,Kharif_2025
76.33950658094003,30.780099473892317,3,Kharif_2025
76.33995573858209,30.780099473892317,3,Kharif_2025
76.34040489622414,30.780099473892317,3,Kharif_2025
76.34085405386621,30.780099473892317,3,Kharif_2025
76.34130321150828,30.780099473892317,3,Kharif_2025
76.34175236915033,30.780099473892317,3,Kharif_2025
76.3422015267924,30.780099473892317,3,Kharif_2025
76.34265068443445,30.780099473892317,3,Kharif_2025
76.34309984207651,30.780099473892317,3,Kharif_2025
76.34354899971856,30.780099473892317,4,Kharif_2025
76.34399815736063,30.780099473892317,4,Kharif_2025
76.34444731500268,30.780099473892317,4,Kharif_2025
76.34489647264475,30.780099473892317,3,Kharif_2025
76.3453456302868,30.780099473892317,3,Kharif_2025
76.34579478792887,30.780099473892317,3,Kharif_2025
76.34624394557093,30.780099473892317,3,Kharif_2025
76.34669310321298,30.780099473892317,3,Kharif_2025
76.34714226085505,30.780099473892317,3,Kharif_2025
76.3475914184971,30.780099473892317,3,Kharif_2025
76.34804057613917,30.780099473892317,3,Kharif_2025
76.34848973378122,30.780099473892317,4,Kharif_2025
76.34893889142329,30.780099473892317,4,Kharif_2025
76.34938804906534,30.780099473892317,4,Kharif_2025
76.3498372067074,30.780099473892317,3,Kharif_2025
76.35028636434946,30.780099473892317,3,Kharif_2025
76.35073552199152,30.780099473892317,3,Kharif_2025
76.35118467963359,30.780099473892317,3,Kharif_2025
76.35163383727564,30.780099473892317,3,Kharif_2025
76.35208299491771,30.780099473892317,3,Kharif_2025
76.35253215255976,30.780099473892317,4,Kharif_2025
76.35298131020183,30.780099473892317,4,Kharif_2025
76.35343046784388,30.780099473892317,4,Kharif_2025
76.35387962548594,30.780099473892317,4,Kharif_2025
76.354328783128,30.780099473892317,4,Kharif_2025
76.35477794077006,30.780099473892317,4,Kharif_2025
76.35522709841212,30.780099473892317,4,Kharif_2025
76.35567625605418,30.780099473892317,3,Kharif_2025
76.35612541369625,30.780099473892317,3,Kharif_2025
76.37454087702069,30.780099473892317,3,Kharif_2025
76.37499003466274,30.780099473892317,3,Kharif_2025
76.37543919230481,30.780099473892317,3,Kharif_2025
76.37588834994688,30.780099473892317,3,Kharif_2025
76.37633750758893,30.780099473892317,3,Kharif_2025
76.376786665231,30.780099473892317,3,Kharif_2025
76.37723582287305,30.780099473892317,3,Kharif_2025
76.37768498051511,30.780099473892317,3,Kharif_2025
76.37813413815717,30.780099473892317,4,Kharif_2025
76.37858329579923,30.780099473892317,3,Kharif_2025
76.37903245344128,30.780099473892317,3,Kharif_2025
76.37948161108335,30.780099473892317,3,Kharif_2025
76.3799307687254,30.780099473892317,3,Kharif_2025
76.38037992636747,30.780099473892317,3,Kharif_2025
76.38082908400953,30.780099473892317,3,Kharif_2025
76.38127824165159,30.780099473892317,4,Kharif_2025
76.38172739929365,30.780099473892317,4,Kharif_2025
76.3821765569357,30.780099473892317,3,Kharif_2025
76.38262571457777,30.780099473892317,4,Kharif_2025
76.38307487221982,30.780099473892317,4,Kharif_2025
76.38352402986189,30.780099473892317,3,Kharif_2025
76.38397318750394,30.780099473892317,3,Kharif_2025
76.384422345146,30.780099473892317,3,Kharif_2025
76.38487150278806,30.780099473892317,3,Kharif_2025
76.38532066043012,30.780099473892317,3,Kharif_2025
76.38576981807219,30.780099473892317,3,Kharif_2025
76.38621897571424,30.780099473892317,3,Kharif_2025
76.38666813335631,30.780099473892317,3,Kharif_2025
76.38711729099836,30.780099473892317,3,Kharif_2025
76.38756644864043,30.780099473892317,4,Kharif_2025
76.38801560628248,30.780099473892317,3,Kharif_2025
76.38846476392455,30.780099473892317,4,Kharif_2025
76.3889139215666,30.780099473892317,4,Kharif_2025
76.38936307920866,30.780099473892317,4,Kharif_2025
76.38981223685072,30.780099473892317,4,Kharif_2025
76.39026139449278,30.780099473892317,4,Kharif_2025
76.39071055213485,30.780099473892317,4,Kharif_2025
76.3911597097769,30.780099473892317,3,Kharif_2025
76.39160886741897,30.780099473892317,3,Kharif_2025
76.39205802506102,30.780099473892317,3,Kharif_2025
76.39250718270308,30.780099473892317,3,Kharif_2025
76.39295634034514,30.780099473892317,3,Kharif_2025
76.40508359668075,30.780099473892317,3,Kharif_2025
76.40553275432282,30.780099473892317,3,Kharif_2025
76.40598191196487,30.780099473892317,4,Kharif_2025
76.40643106960694,30.780099473892317,4,Kharif_2025
76.40688022724899,30.780099473892317,4,Kharif_2025
76.40732938489106,30.780099473892317,4,Kharif_2025
76.40777854253311,30.780099473892317,3,Kharif_2025
76.40822770017517,30.780099473892317,3,Kharif_2025
76.40867685781723,30.780099473892317,4,Kharif_2025
76.4091260154593,30.780099473892317,3,Kharif_2025
76.40957517310136,30.780099473892317,3,Kharif_2025
76.41002433074341,30.780099473892317,4,Kharif_2025
76.41047348838548,30.780099473892317,4,Kharif_2025
76.41092264602753,30.780099473892317,4,Kharif_2025
76.4113718036696,30.780099473892317,3,Kharif_2025
76.41406674952195,30.780099473892317,3,Kharif_2025
76.41451590716402,30.780099473892317,3,Kharif_2025
76.41496506480607,30.780099473892317,3,Kharif_2025
76.41541422244813,30.780099473892317,3,Kharif_2025
76.41586338009019,30.780099473892317,4,Kharif_2025
76.41631253773225,30.780099473892317,4,Kharif_2025
76.4167616953743,30.780099473892317,4,Kharif_2025
76.41721085301637,30.780099473892317,4,Kharif_2025
76.41766001065842,30.780099473892317,4,Kharif_2025
76.41810916830049,30.780099473892317,3,Kharif_2025
76.41855832594254,30.780099473892317,3,Kharif_2025
76.41900748358461,30.780099473892317,3,Kharif_2025
76.41945664122667,30.780099473892317,4,Kharif_2025
76.41990579886873,30.780099473892317,4,Kharif_2025
76.42035495651079,30.780099473892317,4,Kharif_2025
76.42080411415284,30.780099473892317,4,Kharif_2025
76.42125327179491,30.780099473892317,4,Kharif_2025
76.42170242943696,30.780099473892317,4,Kharif_2025
76.42215158707903,30.780099473892317,4,Kharif_2025
76.42260074472108,30.780099473892317,4,Kharif_2025
76.42304990236315,30.780099473892317,3,Kharif_2025
76.4234990600052,30.780099473892317,3,Kharif_2025
76.42394821764726,30.780099473892317,4,Kharif_2025
76.42439737528933,30.780099473892317,4,Kharif_2025
76.42484653293138,30.780099473892317,4,Kharif_2025
76.42529569057345,30.780099473892317,4,Kharif_2025
76.4257448482155,30.780099473892317,4,Kharif_2025
76.42619400585757,30.780099473892317,4,Kharif_2025
76.42664316349962,30.780099473892317,4,Kharif_2025
76.42709232114169,30.780099473892317,3,Kharif_2025
76.42754147878374,30.780099473892317,3,Kharif_2025
76.4279906364258,30.780099473892317,3,Kharif_2025
76.42843979406786,30.780099473892317,3,Kharif_2025
76.42888895170992,30.780099473892317,3,Kharif_2025
76.42933810935199,30.780099473892317,4,Kharif_2025
76.42978726699404,30.780099473892317,4,Kharif_2025
76.4302364246361,30.780099473892317,4,Kharif_2025
76.43068558227816,30.780099473892317,4,Kharif_2025
76.43113473992022,30.780099473892317,4,Kharif_2025
76.43158389756228,30.780099473892317,4,Kharif_2025
76.43203305520434,30.780099473892317,4,Kharif_2025
76.4324822128464,30.780099473892317,4,Kharif_2025
76.43293137048846,30.780099473892317,3,Kharif_2025
76.43338052813051,30.780099473892317,3,Kharif_2025
76.43382968577258,30.780099473892317,3,Kharif_2025
76.43427884341465,30.780099473892317,3,Kharif_2025
76.4347280010567,30.780099473892317,3,Kharif_2025
76.43517715869876,30.780099473892317,4,Kharif_2025
76.43562631634082,30.780099473892317,4,Kharif_2025
76.43607547398288,30.780099473892317,3,Kharif_2025
76.43652463162493,30.780099473892317,4,Kharif_2025
76.436973789267,30.780099473892317,4,Kharif_2025
76.43742294690905,30.780099473892317,3,Kharif_2025
76.43787210455112,30.780099473892317,3,Kharif_2025
76.43832126219317,30.780099473892317,3,Kharif_2025
76.43877041983524,30.780099473892317,3,Kharif_2025
76.4392195774773,30.780099473892317,3,Kharif_2025
76.43966873511935,30.780099473892317,3,Kharif_2025
76.44011789276142,30.780099473892317,3,Kharif_2025
76.44056705040347,30.780099473892317,3,Kharif_2025
76.44101620804554,30.780099473892317,3,Kharif_2025
76.44146536568759,30.780099473892317,3,Kharif_2025
76.44191452332966,30.780099473892317,3,Kharif_2025
76.44236368097171,30.780099473892317,4,Kharif_2025
76.44281283861378,30.780099473892317,3,Kharif_2025
76.44326199625583,30.780099473892317,4,Kharif_2025
76.4437111538979,30.780099473892317,4,Kharif_2025
76.26764135821047,30.780548631534376,3,Kharif_2025
76.26809051585253,30.780548631534376,3,Kharif_2025
76.26853967349459,30.780548631534376,3,Kharif_2025
76.26898883113665,30.780548631534376,3,Kharif_2025
76.2694379887787,30.780548631534376,3,Kharif_2025
76.26988714642077,30.780548631534376,3,Kharif_2025
76.27033630406282,30.780548631534376,3,Kharif_2025
76.27078546170489,30.780548631534376,3,Kharif_2025
76.27123461934694,30.780548631534376,3,Kharif_2025
76.27168377698901,30.780548631534376,3,Kharif_2025
76.27213293463106,30.780548631534376,3,Kharif_2025
76.27258209227313,30.780548631534376,3,Kharif_2025
76.27303124991519,30.780548631534376,3,Kharif_2025
76.27348040755724,30.780548631534376,3,Kharif_2025
76.27392956519931,30.780548631534376,3,Kharif_2025
76.27437872284136,30.780548631534376,3,Kharif_2025
76.27482788048343,30.780548631534376,3,Kharif_2025
76.27527703812548,30.780548631534376,3,Kharif_2025
76.27572619576755,30.780548631534376,3,Kharif_2025
76.2761753534096,30.780548631534376,3,Kharif_2025
76.27662451105166,30.780548631534376,3,Kharif_2025
76.27707366869372,30.780548631534376,4,Kharif_2025
76.27752282633578,30.780548631534376,4,Kharif_2025
76.27797198397785,30.780548631534376,4,Kharif_2025
76.2784211416199,30.780548631534376,4,Kharif_2025
76.27887029926197,30.780548631534376,4,Kharif_2025
76.27931945690402,30.780548631534376,3,Kharif_2025
76.27976861454609,30.780548631534376,3,Kharif_2025
76.28021777218814,30.780548631534376,3,Kharif_2025
76.2806669298302,30.780548631534376,3,Kharif_2025
76.28111608747226,30.780548631534376,4,Kharif_2025
76.28156524511432,30.780548631534376,4,Kharif_2025
76.28201440275637,30.780548631534376,3,Kharif_2025
76.28246356039844,30.780548631534376,3,Kharif_2025
76.29234502852375,30.780548631534376,3,Kharif_2025
76.29279418616582,30.780548631534376,3,Kharif_2025
76.29369250144994,30.780548631534376,4,Kharif_2025
76.29414165909199,30.780548631534376,4,Kharif_2025
76.29459081673406,30.780548631534376,4,Kharif_2025
76.29503997437611,30.780548631534376,4,Kharif_2025
76.29908239315465,30.780548631534376,4,Kharif_2025
76.31794701412116,30.780548631534376,3,Kharif_2025
76.31839617176323,30.780548631534376,3,Kharif_2025
76.31884532940528,30.780548631534376,3,Kharif_2025
76.31929448704734,30.780548631534376,3,Kharif_2025
76.3197436446894,30.780548631534376,3,Kharif_2025
76.32019280233146,30.780548631534376,3,Kharif_2025
76.32064195997351,30.780548631534376,3,Kharif_2025
76.32109111761558,30.780548631534376,3,Kharif_2025
76.32154027525763,30.780548631534376,3,Kharif_2025
76.3219894328997,30.780548631534376,3,Kharif_2025
76.32243859054176,30.780548631534376,3,Kharif_2025
76.32288774818382,30.780548631534376,3,Kharif_2025
76.32333690582588,30.780548631534376,3,Kharif_2025
76.32378606346794,30.780548631534376,3,Kharif_2025
76.32423522111,30.780548631534376,3,Kharif_2025
76.32468437875205,30.780548631534376,3,Kharif_2025
76.32513353639412,30.780548631534376,3,Kharif_2025
76.32558269403617,30.780548631534376,3,Kharif_2025
76.32603185167824,30.780548631534376,3,Kharif_2025
76.3264810093203,30.780548631534376,3,Kharif_2025
76.32693016696236,30.780548631534376,4,Kharif_2025
76.32737932460442,30.780548631534376,3,Kharif_2025
76.32782848224647,30.780548631534376,3,Kharif_2025
76.32827763988854,30.780548631534376,3,Kharif_2025
76.32872679753059,30.780548631534376,3,Kharif_2025
76.32917595517266,30.780548631534376,3,Kharif_2025
76.32962511281471,30.780548631534376,3,Kharif_2025
76.33007427045678,30.780548631534376,3,Kharif_2025
76.33052342809883,30.780548631534376,3,Kharif_2025
76.3309725857409,30.780548631534376,3,Kharif_2025
76.33142174338296,30.780548631534376,3,Kharif_2025
76.33187090102501,30.780548631534376,3,Kharif_2025
76.33232005866708,30.780548631534376,3,Kharif_2025
76.33276921630913,30.780548631534376,3,Kharif_2025
76.3332183739512,30.780548631534376,3,Kharif_2025
76.33366753159325,30.780548631534376,3,Kharif_2025
76.33411668923532,30.780548631534376,3,Kharif_2025
76.33456584687737,30.780548631534376,3,Kharif_2025
76.33501500451943,30.780548631534376,3,Kharif_2025
76.33546416216149,30.780548631534376,3,Kharif_2025
76.33591331980355,30.780548631534376,3,Kharif_2025
76.33636247744562,30.780548631534376,3,Kharif_2025
76.33681163508767,30.780548631534376,3,Kharif_2025
76.33726079272974,30.780548631534376,3,Kharif_2025
76.33770995037179,30.780548631534376,3,Kharif_2025
76.33815910801385,30.780548631534376,3,Kharif_2025
76.3386082656559,30.780548631534376,3,Kharif_2025
76.33905742329797,30.780548631534376,3,Kharif_2025
76.33950658094003,30.780548631534376,3,Kharif_2025
76.33995573858209,30.780548631534376,3,Kharif_2025
76.34040489622414,30.780548631534376,3,Kharif_2025
76.34085405386621,30.780548631534376,3,Kharif_2025
76.34130321150828,30.780548631534376,3,Kharif_2025
76.34175236915033,30.780548631534376,3,Kharif_2025
76.3422015267924,30.780548631534376,3,Kharif_2025
76.34265068443445,30.780548631534376,3,Kharif_2025
76.34309984207651,30.780548631534376,4,Kharif_2025
76.34354899971856,30.780548631534376,4,Kharif_2025
76.34399815736063,30.780548631534376,4,Kharif_2025
76.34444731500268,30.780548631534376,4,Kharif_2025
76.34489647264475,30.780548631534376,3,Kharif_2025
76.3453456302868,30.780548631534376,3,Kharif_2025
76.34579478792887,30.780548631534376,3,Kharif_2025
76.34624394557093,30.780548631534376,3,Kharif_2025
76.34669310321298,30.780548631534376,3,Kharif_2025
76.34714226085505,30.780548631534376,3,Kharif_2025
76.3475914184971,30.780548631534376,3,Kharif_2025
76.34804057613917,30.780548631534376,3,Kharif_2025
76.34848973378122,30.780548631534376,3,Kharif_2025
76.34893889142329,30.780548631534376,3,Kharif_2025
76.34938804906534,30.780548631534376,3,Kharif_2025
76.3498372067074,30.780548631534376,3,Kharif_2025
76.35028636434946,30.780548631534376,3,Kharif_2025
76.35073552199152,30.780548631534376,3,Kharif_2025
76.35118467963359,30.780548631534376,3,Kharif_2025
76.35163383727564,30.780548631534376,3,Kharif_2025
76.35208299491771,30.780548631534376,3,Kharif_2025
76.35253215255976,30.780548631534376,4,Kharif_2025
76.35298131020183,30.780548631534376,4,Kharif_2025
76.35343046784388,30.780548631534376,4,Kharif_2025
76.35387962548594,30.780548631534376,4,Kharif_2025
76.354328783128,30.780548631534376,4,Kharif_2025
76.35477794077006,30.780548631534376,4,Kharif_2025
76.35522709841212,30.780548631534376,4,Kharif_2025
76.37454087702069,30.780548631534376,3,Kharif_2025
76.37499003466274,30.780548631534376,3,Kharif_2025
76.37543919230481,30.780548631534376,3,Kharif_2025
76.37588834994688,30.780548631534376,3,Kharif_2025
76.37633750758893,30.780548631534376,3,Kharif_2025
76.376786665231,30.780548631534376,3,Kharif_2025
76.37723582287305,30.780548631534376,3,Kharif_2025
76.37768498051511,30.780548631534376,3,Kharif_2025
76.37813413815717,30.780548631534376,3,Kharif_2025
76.37858329579923,30.780548631534376,3,Kharif_2025
76.37903245344128,30.780548631534376,3,Kharif_2025
76.37948161108335,30.780548631534376,3,Kharif_2025
76.3799307687254,30.780548631534376,3,Kharif_2025
76.38037992636747,30.780548631534376,3,Kharif_2025
76.38082908400953,30.780548631534376,3,Kharif_2025
76.38127824165159,30.780548631534376,4,Kharif_2025
76.38172739929365,30.780548631534376,4,Kharif_2025
76.3821765569357,30.780548631534376,3,Kharif_2025
76.38262571457777,30.780548631534376,4,Kharif_2025
76.38307487221982,30.780548631534376,4,Kharif_2025
76.38352402986189,30.780548631534376,3,Kharif_2025
76.38397318750394,30.780548631534376,3,Kharif_2025
76.384422345146,30.780548631534376,3,Kharif_2025
76.38487150278806,30.780548631534376,3,Kharif_2025
76.38532066043012,30.780548631534376,3,Kharif_2025
76.38576981807219,30.780548631534376,3,Kharif_2025
76.38621897571424,30.780548631534376,3,Kharif_2025
76.38666813335631,30.780548631534376,3,Kharif_2025
76.38711729099836,30.780548631534376,3,Kharif_2025
76.38756644864043,30.780548631534376,3,Kharif_2025
76.38801560628248,30.780548631534376,3,Kharif_2025
76.38846476392455,30.780548631534376,4,Kharif_2025
76.3889139215666,30.780548631534376,4,Kharif_2025
76.38936307920866,30.780548631534376,4,Kharif_2025
76.38981223685072,30.780548631534376,4,Kharif_2025
76.39026139449278,30.780548631534376,4,Kharif_2025
76.39071055213485,30.780548631534376,4,Kharif_2025
76.3911597097769,30.780548631534376,4,Kharif_2025
76.39160886741897,30.780548631534376,3,Kharif_2025
76.39205802506102,30.780548631534376,3,Kharif_2025
76.39250718270308,30.780548631534376,3,Kharif_2025
76.40328696611252,30.780548631534376,4,Kharif_2025
76.40373612375457,30.780548631534376,3,Kharif_2025
76.40418528139664,30.780548631534376,3,Kharif_2025
76.4046344390387,30.780548631534376,3,Kharif_2025
76.40508359668075,30.780548631534376,4,Kharif_2025
76.40553275432282,30.780548631534376,4,Kharif_2025
76.40598191196487,30.780548631534376,4,Kharif_2025
76.40643106960694,30.780548631534376,4,Kharif_2025
76.40688022724899,30.780548631534376,3,Kharif_2025
76.40732938489106,30.780548631534376,3,Kharif_2025
76.40777854253311,30.780548631534376,4,Kharif_2025
76.40822770017517,30.780548631534376,3,Kharif_2025
76.40867685781723,30.780548631534376,3,Kharif_2025
76.4091260154593,30.780548631534376,3,Kharif_2025
76.40957517310136,30.780548631534376,3,Kharif_2025
76.41002433074341,30.780548631534376,4,Kharif_2025
76.41047348838548,30.780548631534376,4,Kharif_2025
76.41092264602753,30.780548631534376,3,Kharif_2025
76.4113718036696,30.780548631534376,3,Kharif_2025
76.41182096131165,30.780548631534376,3,Kharif_2025
76.41227011895371,30.780548631534376,4,Kharif_2025
76.41271927659577,30.780548631534376,3,Kharif_2025
76.41316843423783,30.780548631534376,3,Kharif_2025
76.41361759187988,30.780548631534376,3,Kharif_2025
76.41406674952195,30.780548631534376,3,Kharif_2025
76.41451590716402,30.780548631534376,3,Kharif_2025
76.41496506480607,30.780548631534376,3,Kharif_2025
76.41541422244813,30.780548631534376,3,Kharif_2025
76.41586338009019,30.780548631534376,4,Kharif_2025
76.41631253773225,30.780548631534376,4,Kharif_2025
76.4167616953743,30.780548631534376,4,Kharif_2025
76.41721085301637,30.780548631534376,4,Kharif_2025
76.41766001065842,30.780548631534376,4,Kharif_2025
76.41810916830049,30.780548631534376,3,Kharif_2025
76.41855832594254,30.780548631534376,3,Kharif_2025
76.41900748358461,30.780548631534376,3,Kharif_2025
76.41945664122667,30.780548631534376,3,Kharif_2025
76.41990579886873,30.780548631534376,4,Kharif_2025
76.42035495651079,30.780548631534376,4,Kharif_2025
76.42080411415284,30.780548631534376,4,Kharif_2025
76.42125327179491,30.780548631534376,3,Kharif_2025
76.42170242943696,30.780548631534376,4,Kharif_2025
76.42215158707903,30.780548631534376,4,Kharif_2025
76.42260074472108,30.780548631534376,4,Kharif_2025
76.42304990236315,30.780548631534376,4,Kharif_2025
76.4234990600052,30.780548631534376,4,Kharif_2025
76.42394821764726,30.780548631534376,4,Kharif_2025
76.42439737528933,30.780548631534376,4,Kharif_2025
76.42484653293138,30.780548631534376,4,Kharif_2025
76.42529569057345,30.780548631534376,4,Kharif_2025
76.4257448482155,30.780548631534376,4,Kharif_2025
76.42619400585757,30.780548631534376,4,Kharif_2025
76.42664316349962,30.780548631534376,4,Kharif_2025
76.42709232114169,30.780548631534376,4,Kharif_2025
76.42754147878374,30.780548631534376,4,Kharif_2025
76.4279906364258,30.780548631534376,4,Kharif_2025
76.42843979406786,30.780548631534376,4,Kharif_2025
76.42888895170992,30.780548631534376,3,Kharif_2025
76.42933810935199,30.780548631534376,4,Kharif_2025
76.42978726699404,30.780548631534376,4,Kharif_2025
76.4302364246361,30.780548631534376,4,Kharif_2025
76.43068558227816,30.780548631534376,3,Kharif_2025
76.43113473992022,30.780548631534376,3,Kharif_2025
76.43158389756228,30.780548631534376,3,Kharif_2025
76.43203305520434,30.780548631534376,3,Kharif_2025
76.4324822128464,30.780548631534376,3,Kharif_2025
76.43293137048846,30.780548631534376,3,Kharif_2025
76.43338052813051,30.780548631534376,3,Kharif_2025
76.43382968577258,30.780548631534376,3,Kharif_2025
76.43427884341465,30.780548631534376,3,Kharif_2025
76.4347280010567,30.780548631534376,3,Kharif_2025
76.43517715869876,30.780548631534376,3,Kharif_2025
76.43562631634082,30.780548631534376,4,Kharif_2025
76.43607547398288,30.780548631534376,4,Kharif_2025
76.43652463162493,30.780548631534376,3,Kharif_2025
76.436973789267,30.780548631534376,3,Kharif_2025
76.43742294690905,30.780548631534376,3,Kharif_2025
76.43787210455112,30.780548631534376,3,Kharif_2025
76.43832126219317,30.780548631534376,3,Kharif_2025
76.43877041983524,30.780548631534376,3,Kharif_2025
76.4392195774773,30.780548631534376,3,Kharif_2025
76.43966873511935,30.780548631534376,3,Kharif_2025
76.44011789276142,30.780548631534376,3,Kharif_2025
76.44056705040347,30.780548631534376,3,Kharif_2025
76.44101620804554,30.780548631534376,3,Kharif_2025
76.44146536568759,30.780548631534376,3,Kharif_2025
76.44191452332966,30.780548631534376,3,Kharif_2025
76.44236368097171,30.780548631534376,4,Kharif_2025
76.44281283861378,30.780548631534376,3,Kharif_2025
76.44326199625583,30.780548631534376,4,Kharif_2025
76.4437111538979,30.780548631534376,4,Kharif_2025
76.2671922005684,30.780997789176435,4,Kharif_2025
76.26764135821047,30.780997789176435,4,Kharif_2025
76.26809051585253,30.780997789176435,4,Kharif_2025
76.26853967349459,30.780997789176435,4,Kharif_2025
76.26898883113665,30.780997789176435,4,Kharif_2025
76.2694379887787,30.780997789176435,3,Kharif_2025
76.26988714642077,30.780997789176435,3,Kharif_2025
76.27033630406282,30.780997789176435,3,Kharif_2025
76.27078546170489,30.780997789176435,3,Kharif_2025
76.27123461934694,30.780997789176435,3,Kharif_2025
76.27168377698901,30.780997789176435,3,Kharif_2025
76.27213293463106,30.780997789176435,3,Kharif_2025
76.27258209227313,30.780997789176435,3,Kharif_2025
76.27303124991519,30.780997789176435,3,Kharif_2025
76.27348040755724,30.780997789176435,3,Kharif_2025
76.27392956519931,30.780997789176435,3,Kharif_2025
76.27437872284136,30.780997789176435,3,Kharif_2025
76.27482788048343,30.780997789176435,3,Kharif_2025
76.27527703812548,30.780997789176435,3,Kharif_2025
76.27572619576755,30.780997789176435,3,Kharif_2025
76.2761753534096,30.780997789176435,3,Kharif_2025
76.27662451105166,30.780997789176435,3,Kharif_2025
76.27707366869372,30.780997789176435,3,Kharif_2025
76.27752282633578,30.780997789176435,4,Kharif_2025
76.27797198397785,30.780997789176435,4,Kharif_2025
76.2784211416199,30.780997789176435,3,Kharif_2025
76.27887029926197,30.780997789176435,3,Kharif_2025
76.27931945690402,30.780997789176435,3,Kharif_2025
76.28021777218814,30.780997789176435,3,Kharif_2025
76.2806669298302,30.780997789176435,3,Kharif_2025
76.28111608747226,30.780997789176435,4,Kharif_2025
76.28156524511432,30.780997789176435,4,Kharif_2025
76.28201440275637,30.780997789176435,4,Kharif_2025
76.28246356039844,30.780997789176435,4,Kharif_2025
76.29279418616582,30.780997789176435,3,Kharif_2025
76.29324334380787,30.780997789176435,3,Kharif_2025
76.30087902372289,30.780997789176435,3,Kharif_2025
76.31704869883704,30.780997789176435,3,Kharif_2025
76.31749785647911,30.780997789176435,3,Kharif_2025
76.31794701412116,30.780997789176435,3,Kharif_2025
76.31839617176323,30.780997789176435,3,Kharif_2025
76.31884532940528,30.780997789176435,3,Kharif_2025
76.31929448704734,30.780997789176435,3,Kharif_2025
76.3197436446894,30.780997789176435,3,Kharif_2025
76.32019280233146,30.780997789176435,4,Kharif_2025
76.32064195997351,30.780997789176435,3,Kharif_2025
76.32109111761558,30.780997789176435,3,Kharif_2025
76.32154027525763,30.780997789176435,3,Kharif_2025
76.3219894328997,30.780997789176435,3,Kharif_2025
76.32243859054176,30.780997789176435,3,Kharif_2025
